Row, Timestamp, Series 1
421 , 1.693, 35     
422 , 1.695, 35     
423 , 1.697, 35     
424 , 1.699, 35     
425 , 1.701, 35     
426 , 1.703, 35     
427 , 1.705, 36     
428 , 1.707, 36     
429 , 1.709, 36     
430 , 1.711, 36     
431 , 1.713, 36     
432 , 1.715, 36     
433 , 1.717, 36     
434 , 1.719, 36     
435 , 1.721, 37     
436 , 1.723, 37     
437 , 1.725, 37     
438 , 1.727, 37     
439 , 1.729, 37     
440 , 1.731, 37     
441 , 1.733, 37     
442 , 1.735, 37     
443 , 1.737, 37     
444 , 1.739, 37     
445 , 1.741, 37     
446 , 1.743, 37     
447 , 1.745, 37     
448 , 1.747, 37     
449 , 1.749, 37     
450 , 1.751, 37     
451 , 1.753, 37     
452 , 1.755, 36     
453 , 1.757, 36     
454 , 1.759, 36     
455 , 1.761, 36     
456 , 1.763, 36     
457 , 1.765, 36     
458 , 1.767, 36     
459 , 1.769, 36     
460 , 1.771, 36     
461 , 1.773, 36     
462 , 1.775, 36     
463 , 1.777, 36     
464 , 1.779, 36     
465 , 1.781, 36     
466 , 1.783, 36     
467 , 1.785, 36     
468 , 1.787, 36     
469 , 1.789, 36     
470 , 1.791, 36     
471 , 1.793, 36     
472 , 1.795, 36     
473 , 1.797, 36     
474 , 1.799, 36     
475 , 1.801, 36     
476 , 1.803, 36     
477 , 1.805, 35     
478 , 1.807, 35     
479 , 1.809, 35     
480 , 1.811, 35     
481 , 1.813, 35     
482 , 1.815, 35     
483 , 1.817, 35     
484 , 1.819, 35     
485 , 1.821, 35     
486 , 1.823, 35     
487 , 1.825, 35     
488 , 1.827, 35     
489 , 1.829, 35     
490 , 1.831, 35     
491 , 1.833, 35     
492 , 1.835, 35     
493 , 1.837, 34     
494 , 1.839, 34     
495 , 1.841, 34     
496 , 1.843, 34     
497 , 1.845, 34     
498 , 1.847, 34     
499 , 1.849, 34     
500 , 1.851, 34     
501 , 1.853, 35     
502 , 1.855, 35     
503 , 1.857, 35     
504 , 1.859, 35     
505 , 1.861, 35     
506 , 1.863, 35     
507 , 1.865, 35     
508 , 1.867, 35     
509 , 1.869, 35     
510 , 1.871, 35     
511 , 1.873, 35     
512 , 1.875, 35     
513 , 1.877, 35     
514 , 1.879, 35     
515 , 1.881, 35     
516 , 1.883, 35     
517 , 1.885, 35     
518 , 1.887, 35     
519 , 1.889, 35     
520 , 1.891, 35     
521 , 1.893, 35     
522 , 1.895, 35     
523 , 1.897, 35     
524 , 1.899, 35     
525 , 1.901, 35     
526 , 1.903, 35     
527 , 1.905, 35     
528 , 1.907, 35     
529 , 1.909, 35     
530 , 1.911, 35     
531 , 1.913, 35     
532 , 1.915, 35     
533 , 1.917, 35     
534 , 1.919, 35     
535 , 1.921, 36     
536 , 1.923, 36     
537 , 1.925, 36     
538 , 1.927, 36     
539 , 1.929, 36     
540 , 1.931, 36     
541 , 1.933, 36     
542 , 1.935, 36     
543 , 1.937, 37     
544 , 1.939, 37     
545 , 1.941, 37     
546 , 1.943, 37     
547 , 1.945, 37     
548 , 1.947, 37     
549 , 1.949, 37     
550 , 1.951, 37     
551 , 1.953, 37     
552 , 1.955, 37     
553 , 1.957, 37     
554 , 1.959, 37     
555 , 1.961, 37     
556 , 1.963, 37     
557 , 1.965, 37     
558 , 1.967, 37     
559 , 1.969, 36     
560 , 1.971, 36     
561 , 1.973, 36     
562 , 1.975, 36     
563 , 1.977, 36     
564 , 1.979, 36     
565 , 1.981, 36     
566 , 1.983, 36     
567 , 1.985, 36     
568 , 1.987, 35     
569 , 1.989, 35     
570 , 1.991, 35     
571 , 1.993, 35     
572 , 1.995, 35     
573 , 1.997, 35     
574 , 1.999, 35     
575 , 2.001, 35     
576 , 2.003, 35     
577 , 2.005, 35     
578 , 2.007, 35     
579 , 2.009, 35     
580 , 2.011, 35     
581 , 2.013, 35     
582 , 2.015, 35     
583 , 2.017, 35     
584 , 2.019, 36     
585 , 2.021, 36     
586 , 2.023, 36     
587 , 2.025, 36     
588 , 2.027, 36     
589 , 2.029, 36     
590 , 2.031, 36     
591 , 2.033, 36     
592 , 2.035, 36     
593 , 2.037, 37     
594 , 2.039, 37     
595 , 2.041, 37     
596 , 2.043, 37     
597 , 2.045, 37     
598 , 2.047, 37     
599 , 2.049, 37     
600 , 2.051, 37     
601 , 2.053, 36     
602 , 2.055, 36     
603 , 2.057, 36     
604 , 2.059, 36     
605 , 2.061, 36     
606 , 2.063, 36     
607 , 2.065, 36     
608 , 2.067, 36     
609 , 2.069, 36     
610 , 2.071, 36     
611 , 2.073, 36     
612 , 2.075, 36     
613 , 2.077, 36     
614 , 2.079, 36     
615 , 2.081, 36     
616 , 2.083, 36     
617 , 2.085, 34     
618 , 2.087, 34     
619 , 2.089, 34     
620 , 2.091, 34     
621 , 2.093, 34     
622 , 2.095, 34     
623 , 2.097, 34     
624 , 2.099, 34     
625 , 2.101, 34     
626 , 2.103, 34     
627 , 2.105, 34     
628 , 2.107, 34     
629 , 2.109, 34     
630 , 2.111, 34     
631 , 2.113, 34     
632 , 2.115, 34     
633 , 2.117, 34     
634 , 2.119, 35     
635 , 2.121, 35     
636 , 2.123, 35     
637 , 2.125, 35     
638 , 2.127, 35     
639 , 2.129, 35     
640 , 2.131, 35     
641 , 2.133, 35     
642 , 2.135, 37     
643 , 2.137, 37     
644 , 2.139, 37     
645 , 2.141, 37     
646 , 2.143, 37     
647 , 2.145, 37     
648 , 2.147, 37     
649 , 2.149, 37     
650 , 2.151, 37     
651 , 2.153, 37     
652 , 2.155, 37     
653 , 2.157, 37     
654 , 2.159, 37     
655 , 2.161, 37     
656 , 2.163, 37     
657 , 2.165, 37     
658 , 2.167, 37     
659 , 2.169, 37     
660 , 2.171, 37     
661 , 2.173, 37     
662 , 2.175, 37     
663 , 2.177, 37     
664 , 2.179, 37     
665 , 2.181, 37     
666 , 2.183, 37     
667 , 2.185, 36     
668 , 2.187, 36     
669 , 2.189, 36     
670 , 2.191, 36     
671 , 2.193, 36     
672 , 2.195, 36     
673 , 2.197, 36     
674 , 2.199, 36     
675 , 2.201, 36     
676 , 2.203, 36     
677 , 2.205, 36     
678 , 2.207, 36     
679 , 2.209, 36     
680 , 2.211, 36     
681 , 2.213, 36     
682 , 2.215, 36     
683 , 2.217, 36     
684 , 2.219, 39     
685 , 2.221, 39     
686 , 2.223, 39     
687 , 2.225, 39     
688 , 2.227, 39     
689 , 2.229, 39     
690 , 2.231, 39     
691 , 2.233, 39     
692 , 2.235, 35     
693 , 2.237, 35     
694 , 2.239, 35     
695 , 2.241, 35     
