Row, Timestamp, Series 1
818 , 2.594, 38     
819 , 2.596, 38     
820 , 2.598, 38     
821 , 2.600, 38     
822 , 2.602, 38     
823 , 2.604, 38     
824 , 2.606, 38     
825 , 2.608, 38     
826 , 2.610, 38     
827 , 2.612, 38     
828 , 2.614, 44     
829 , 2.616, 44     
830 , 2.618, 44     
831 , 2.620, 44     
832 , 2.622, 44     
833 , 2.624, 44     
834 , 2.626, 44     
835 , 2.628, 44     
836 , 2.630, 53     
837 , 2.632, 53     
838 , 2.634, 53     
839 , 2.636, 53     
840 , 2.638, 53     
841 , 2.640, 53     
842 , 2.642, 53     
843 , 2.644, 53     
844 , 2.646, 61     
845 , 2.648, 61     
846 , 2.650, 61     
847 , 2.652, 61     
848 , 2.654, 61     
849 , 2.656, 61     
850 , 2.658, 61     
851 , 2.660, 61     
852 , 2.662, 71     
853 , 2.664, 71     
854 , 2.666, 71     
855 , 2.668, 71     
856 , 2.670, 71     
857 , 2.672, 71     
858 , 2.674, 71     
859 , 2.676, 71     
860 , 2.678, 71     
861 , 2.680, 72     
862 , 2.682, 72     
863 , 2.684, 72     
864 , 2.686, 72     
865 , 2.688, 72     
866 , 2.690, 72     
867 , 2.692, 72     
868 , 2.694, 72     
869 , 2.696, 73     
870 , 2.698, 73     
871 , 2.700, 73     
872 , 2.702, 73     
873 , 2.704, 73     
874 , 2.706, 73     
875 , 2.708, 73     
876 , 2.710, 73     
877 , 2.712, 74     
878 , 2.714, 74     
879 , 2.716, 74     
880 , 2.718, 74     
881 , 2.720, 74     
882 , 2.722, 74     
883 , 2.724, 74     
884 , 2.726, 74     
885 , 2.728, 74     
886 , 2.730, 74     
887 , 2.732, 74     
888 , 2.734, 74     
889 , 2.736, 74     
890 , 2.738, 74     
891 , 2.740, 74     
892 , 2.742, 74     
893 , 2.744, 74     
894 , 2.746, 74     
895 , 2.748, 74     
896 , 2.750, 74     
897 , 2.752, 74     
898 , 2.754, 74     
899 , 2.756, 74     
900 , 2.758, 74     
901 , 2.760, 74     
902 , 2.762, 73     
903 , 2.764, 73     
904 , 2.766, 73     
905 , 2.768, 73     
906 , 2.770, 73     
907 , 2.772, 73     
908 , 2.774, 73     
909 , 2.776, 73     
910 , 2.778, 72     
911 , 2.780, 72     
912 , 2.782, 72     
913 , 2.784, 72     
914 , 2.786, 72     
915 , 2.788, 72     
916 , 2.790, 72     
917 , 2.792, 72     
918 , 2.794, 72     
919 , 2.796, 73     
920 , 2.798, 73     
921 , 2.800, 73     
922 , 2.802, 73     
923 , 2.804, 73     
924 , 2.806, 73     
925 , 2.808, 73     
926 , 2.810, 73     
927 , 2.812, 74     
928 , 2.814, 74     
929 , 2.816, 74     
930 , 2.818, 74     
931 , 2.820, 74     
932 , 2.822, 74     
933 , 2.824, 74     
934 , 2.826, 74     
935 , 2.828, 73     
936 , 2.830, 73     
937 , 2.832, 73     
938 , 2.834, 73     
939 , 2.836, 73     
940 , 2.838, 73     
941 , 2.840, 73     
942 , 2.842, 73     
943 , 2.844, 73     
944 , 2.846, 74     
945 , 2.848, 74     
946 , 2.850, 74     
947 , 2.852, 74     
948 , 2.854, 74     
949 , 2.856, 74     
950 , 2.858, 74     
951 , 2.860, 74     
952 , 2.862, 74     
953 , 2.864, 74     
954 , 2.866, 74     
955 , 2.868, 74     
956 , 2.870, 74     
957 , 2.872, 74     
958 , 2.874, 74     
959 , 2.876, 74     
960 , 2.878, 72     
961 , 2.880, 72     
962 , 2.882, 72     
963 , 2.884, 72     
964 , 2.886, 72     
965 , 2.888, 72     
966 , 2.890, 72     
967 , 2.892, 72     
968 , 2.894, 70     
969 , 2.896, 70     
970 , 2.898, 70     
971 , 2.900, 70     
972 , 2.902, 70     
973 , 2.904, 70     
974 , 2.906, 70     
975 , 2.908, 70     
976 , 2.910, 70     
977 , 2.912, 64     
978 , 2.914, 64     
979 , 2.916, 64     
980 , 2.918, 64     
981 , 2.920, 64     
982 , 2.922, 64     
983 , 2.924, 64     
984 , 2.926, 64     
985 , 2.928, 55     
986 , 2.930, 55     
987 , 2.932, 55     
988 , 2.934, 55     
989 , 2.936, 55     
990 , 2.938, 55     
991 , 2.940, 55     
992 , 2.942, 55     
993 , 2.944, 46     
994 , 2.946, 46     
995 , 2.948, 46     
996 , 2.950, 46     
997 , 2.952, 46     
998 , 2.954, 46     
999 , 2.956, 46     
1000, 2.958, 46     
1001, 2.960, 46     
1002, 2.962, 38     
1003, 2.964, 38     
1004, 2.966, 38     
1005, 2.968, 38     
1006, 2.970, 38     
1007, 2.972, 38     
1008, 2.974, 38     
1009, 2.976, 38     
1010, 2.978, 38     
1011, 2.980, 38     
1012, 2.982, 38     
1013, 2.984, 38     
1014, 2.986, 38     
1015, 2.988, 38     
1016, 2.990, 38     
1017, 2.992, 38     
1018, 2.994, 38     
1019, 2.996, 38     
1020, 2.998, 38     
1021, 3.000, 38     
1022, 3.002, 38     
1023, 3.004, 38     
1024, 3.006, 38     
1025, 3.008, 38     
1026, 3.010, 38     
1027, 3.012, 38     
1028, 3.014, 38     
1029, 3.016, 38     
1030, 3.018, 38     
1031, 3.020, 38     
1032, 3.022, 38     
1033, 3.024, 38     
1034, 3.026, 38     
1035, 3.028, 38     
1036, 3.030, 38     
1037, 3.032, 38     
1038, 3.034, 38     
