Row, Timestamp, Series 1
548 , 1.135, 68     
549 , 1.137, 68     
550 , 1.139, 68     
551 , 1.141, 68     
552 , 1.143, 68     
553 , 1.145, 68     
554 , 1.147, 68     
555 , 1.149, 67     
556 , 1.151, 67     
557 , 1.153, 67     
558 , 1.155, 67     
559 , 1.157, 67     
560 , 1.159, 67     
561 , 1.161, 67     
562 , 1.163, 67     
563 , 1.165, 66     
564 , 1.167, 66     
565 , 1.169, 66     
566 , 1.171, 66     
567 , 1.173, 66     
568 , 1.175, 66     
569 , 1.177, 66     
570 , 1.179, 66     
571 , 1.181, 68     
572 , 1.183, 68     
573 , 1.185, 68     
574 , 1.187, 68     
575 , 1.189, 68     
576 , 1.191, 68     
577 , 1.193, 68     
578 , 1.195, 68     
579 , 1.197, 68     
580 , 1.199, 69     
581 , 1.201, 69     
582 , 1.203, 69     
583 , 1.205, 69     
584 , 1.207, 69     
585 , 1.209, 69     
586 , 1.211, 69     
587 , 1.213, 69     
588 , 1.215, 68     
589 , 1.217, 68     
590 , 1.219, 68     
591 , 1.221, 68     
592 , 1.223, 68     
593 , 1.225, 68     
594 , 1.227, 68     
595 , 1.229, 68     
596 , 1.231, 68     
597 , 1.233, 68     
598 , 1.235, 68     
599 , 1.237, 68     
600 , 1.239, 68     
601 , 1.241, 68     
602 , 1.243, 68     
603 , 1.245, 68     
604 , 1.247, 68     
605 , 1.249, 68     
606 , 1.251, 68     
607 , 1.253, 68     
608 , 1.255, 68     
609 , 1.257, 68     
610 , 1.259, 68     
611 , 1.261, 68     
612 , 1.263, 68     
613 , 1.265, 68     
614 , 1.267, 68     
615 , 1.269, 68     
616 , 1.271, 68     
617 , 1.273, 68     
618 , 1.275, 68     
619 , 1.277, 68     
620 , 1.279, 68     
621 , 1.281, 69     
622 , 1.283, 69     
623 , 1.285, 69     
624 , 1.287, 69     
625 , 1.289, 69     
626 , 1.291, 69     
627 , 1.293, 69     
628 , 1.295, 69     
629 , 1.297, 68     
630 , 1.299, 68     
631 , 1.301, 68     
632 , 1.303, 68     
