Row, Timestamp, Series 1
451 , 1.570, 37     
452 , 1.572, 36     
453 , 1.574, 36     
454 , 1.576, 36     
455 , 1.578, 36     
456 , 1.580, 36     
457 , 1.582, 36     
458 , 1.584, 36     
459 , 1.586, 36     
460 , 1.588, 36     
461 , 1.590, 36     
462 , 1.592, 36     
463 , 1.594, 36     
464 , 1.596, 36     
465 , 1.598, 36     
466 , 1.600, 36     
467 , 1.602, 36     
468 , 1.604, 36     
469 , 1.606, 36     
470 , 1.608, 36     
471 , 1.610, 36     
472 , 1.612, 36     
473 , 1.614, 36     
474 , 1.616, 36     
475 , 1.618, 36     
476 , 1.620, 36     
477 , 1.622, 36     
478 , 1.624, 36     
479 , 1.626, 36     
480 , 1.628, 36     
481 , 1.630, 36     
482 , 1.632, 36     
483 , 1.634, 36     
484 , 1.636, 36     
485 , 1.638, 36     
486 , 1.640, 35     
487 , 1.642, 35     
488 , 1.644, 35     
489 , 1.646, 35     
490 , 1.648, 35     
491 , 1.650, 35     
492 , 1.652, 35     
493 , 1.654, 35     
494 , 1.656, 36     
495 , 1.658, 36     
496 , 1.660, 36     
497 , 1.662, 36     
498 , 1.664, 36     
499 , 1.666, 36     
500 , 1.668, 36     
501 , 1.670, 36     
502 , 1.672, 36     
503 , 1.674, 36     
504 , 1.676, 36     
505 , 1.678, 36     
506 , 1.680, 36     
507 , 1.682, 36     
508 , 1.684, 36     
509 , 1.686, 36     
510 , 1.688, 36     
511 , 1.690, 35     
512 , 1.692, 35     
513 , 1.694, 35     
514 , 1.696, 35     
515 , 1.698, 35     
516 , 1.700, 35     
517 , 1.702, 35     
518 , 1.704, 35     
519 , 1.706, 34     
520 , 1.708, 34     
521 , 1.710, 34     
522 , 1.712, 34     
523 , 1.714, 34     
524 , 1.716, 34     
525 , 1.718, 34     
526 , 1.720, 34     
527 , 1.722, 34     
528 , 1.724, 34     
529 , 1.726, 34     
530 , 1.728, 34     
531 , 1.730, 34     
532 , 1.732, 34     
533 , 1.734, 34     
534 , 1.736, 34     
535 , 1.738, 36     
536 , 1.740, 36     
537 , 1.742, 36     
538 , 1.744, 36     
539 , 1.746, 36     
540 , 1.748, 36     
541 , 1.750, 36     
542 , 1.752, 36     
543 , 1.754, 36     
544 , 1.756, 37     
545 , 1.758, 37     
546 , 1.760, 37     
547 , 1.762, 37     
548 , 1.764, 37     
549 , 1.766, 37     
550 , 1.768, 37     
551 , 1.770, 37     
552 , 1.772, 35     
553 , 1.774, 35     
554 , 1.776, 35     
555 , 1.778, 35     
556 , 1.780, 35     
557 , 1.782, 35     
558 , 1.784, 35     
559 , 1.786, 35     
560 , 1.788, 35     
561 , 1.790, 35     
562 , 1.792, 35     
563 , 1.794, 35     
564 , 1.796, 35     
565 , 1.798, 35     
566 , 1.800, 35     
567 , 1.802, 35     
568 , 1.804, 35     
569 , 1.806, 35     
570 , 1.808, 35     
571 , 1.810, 35     
572 , 1.812, 35     
573 , 1.814, 35     
574 , 1.816, 35     
575 , 1.818, 35     
576 , 1.820, 35     
577 , 1.822, 36     
578 , 1.824, 36     
579 , 1.826, 36     
580 , 1.828, 36     
581 , 1.830, 36     
582 , 1.832, 36     
583 , 1.834, 36     
584 , 1.836, 36     
585 , 1.838, 35     
586 , 1.840, 35     
587 , 1.842, 35     
588 , 1.844, 35     
589 , 1.846, 35     
590 , 1.848, 35     
591 , 1.850, 35     
