Row, Timestamp, Series 1
401 , 1.596, 36     
402 , 1.598, 36     
403 , 1.600, 36     
404 , 1.602, 36     
405 , 1.604, 36     
406 , 1.606, 36     
407 , 1.608, 36     
408 , 1.610, 35     
409 , 1.612, 35     
410 , 1.614, 35     
411 , 1.616, 35     
412 , 1.618, 35     
413 , 1.620, 35     
414 , 1.622, 35     
415 , 1.624, 35     
416 , 1.626, 36     
417 , 1.628, 36     
418 , 1.630, 36     
419 , 1.632, 36     
420 , 1.634, 36     
421 , 1.636, 36     
422 , 1.638, 36     
423 , 1.640, 36     
424 , 1.642, 36     
425 , 1.644, 36     
426 , 1.646, 36     
427 , 1.648, 36     
428 , 1.650, 36     
429 , 1.652, 36     
430 , 1.654, 36     
431 , 1.656, 36     
432 , 1.658, 36     
433 , 1.660, 36     
434 , 1.662, 36     
435 , 1.664, 36     
436 , 1.666, 36     
437 , 1.668, 36     
438 , 1.670, 36     
439 , 1.672, 36     
440 , 1.674, 36     
441 , 1.676, 36     
442 , 1.678, 36     
443 , 1.680, 36     
444 , 1.682, 36     
445 , 1.684, 36     
446 , 1.686, 36     
447 , 1.688, 36     
448 , 1.690, 36     
449 , 1.692, 36     
450 , 1.694, 36     
451 , 1.696, 36     
452 , 1.698, 36     
453 , 1.700, 36     
454 , 1.702, 36     
455 , 1.704, 36     
456 , 1.706, 36     
457 , 1.708, 36     
458 , 1.710, 36     
459 , 1.712, 36     
460 , 1.714, 36     
461 , 1.716, 36     
462 , 1.718, 36     
463 , 1.720, 36     
464 , 1.722, 36     
465 , 1.724, 36     
466 , 1.726, 39     
467 , 1.728, 39     
468 , 1.730, 39     
469 , 1.732, 39     
470 , 1.734, 39     
471 , 1.736, 39     
472 , 1.738, 39     
473 , 1.740, 39     
474 , 1.742, 38     
475 , 1.744, 38     
476 , 1.746, 38     
477 , 1.748, 38     
478 , 1.750, 38     
479 , 1.752, 38     
480 , 1.754, 38     
481 , 1.756, 38     
482 , 1.758, 43     
483 , 1.760, 43     
484 , 1.762, 43     
485 , 1.764, 43     
486 , 1.766, 43     
487 , 1.768, 43     
488 , 1.770, 43     
489 , 1.772, 43     
490 , 1.774, 43     
491 , 1.776, 51     
492 , 1.778, 51     
493 , 1.780, 51     
494 , 1.782, 51     
495 , 1.784, 51     
496 , 1.786, 51     
497 , 1.788, 51     
498 , 1.790, 51     
499 , 1.792, 63     
500 , 1.794, 63     
501 , 1.796, 63     
502 , 1.798, 63     
503 , 1.800, 63     
504 , 1.802, 63     
505 , 1.804, 63     
506 , 1.806, 63     
507 , 1.808, 68     
508 , 1.810, 68     
509 , 1.812, 68     
510 , 1.814, 68     
511 , 1.816, 68     
512 , 1.818, 68     
513 , 1.820, 68     
514 , 1.822, 68     
515 , 1.824, 68     
516 , 1.826, 67     
517 , 1.828, 67     
518 , 1.830, 67     
519 , 1.832, 67     
520 , 1.834, 67     
521 , 1.836, 67     
522 , 1.838, 67     
523 , 1.840, 67     
524 , 1.842, 68     
525 , 1.844, 68     
526 , 1.846, 68     
527 , 1.848, 68     
528 , 1.850, 68     
529 , 1.852, 68     
530 , 1.854, 68     
531 , 1.856, 68     
532 , 1.858, 68     
533 , 1.860, 68     
534 , 1.862, 68     
535 , 1.864, 68     
536 , 1.866, 68     
537 , 1.868, 68     
538 , 1.870, 68     
539 , 1.872, 68     
540 , 1.874, 68     
541 , 1.876, 68     
542 , 1.878, 68     
543 , 1.880, 68     
544 , 1.882, 68     
545 , 1.884, 68     
546 , 1.886, 68     
547 , 1.888, 68     
548 , 1.890, 68     
549 , 1.892, 68     
550 , 1.894, 68     
551 , 1.896, 68     
552 , 1.898, 68     
553 , 1.900, 68     
554 , 1.902, 68     
555 , 1.904, 68     
556 , 1.906, 68     
557 , 1.908, 68     
558 , 1.910, 68     
559 , 1.912, 68     
560 , 1.914, 68     
561 , 1.916, 68     
562 , 1.918, 68     
563 , 1.920, 68     
564 , 1.922, 68     
565 , 1.924, 68     
566 , 1.926, 68     
567 , 1.928, 68     
568 , 1.930, 68     
569 , 1.932, 68     
570 , 1.934, 68     
571 , 1.936, 68     
572 , 1.938, 68     
573 , 1.940, 68     
574 , 1.942, 67     
575 , 1.944, 67     
576 , 1.946, 67     
577 , 1.948, 67     
578 , 1.950, 67     
579 , 1.952, 67     
580 , 1.954, 67     
581 , 1.956, 67     
582 , 1.958, 66     
583 , 1.960, 66     
584 , 1.962, 66     
585 , 1.964, 66     
586 , 1.966, 66     
587 , 1.968, 66     
588 , 1.970, 66     
589 , 1.972, 66     
590 , 1.974, 66     
591 , 1.976, 66     
592 , 1.978, 66     
593 , 1.980, 66     
594 , 1.982, 66     
595 , 1.984, 66     
596 , 1.986, 66     
597 , 1.988, 66     
598 , 1.990, 67     
599 , 1.992, 67     
600 , 1.994, 67     
601 , 1.996, 67     
602 , 1.998, 67     
603 , 2.000, 67     
