Row, Timestamp, Series 1
434 , 1.505, 62     
435 , 1.507, 52     
436 , 1.509, 52     
437 , 1.511, 52     
438 , 1.513, 52     
439 , 1.515, 52     
440 , 1.517, 52     
441 , 1.519, 52     
442 , 1.521, 52     
443 , 1.523, 42     
444 , 1.525, 42     
445 , 1.527, 42     
446 , 1.529, 42     
447 , 1.531, 42     
448 , 1.533, 42     
449 , 1.535, 42     
450 , 1.537, 42     
451 , 1.539, 36     
452 , 1.541, 36     
453 , 1.543, 36     
454 , 1.545, 36     
455 , 1.547, 36     
456 , 1.549, 36     
457 , 1.551, 36     
458 , 1.553, 36     
459 , 1.555, 36     
460 , 1.557, 35     
461 , 1.559, 35     
462 , 1.561, 35     
463 , 1.563, 35     
464 , 1.565, 35     
465 , 1.567, 35     
466 , 1.569, 35     
467 , 1.571, 35     
468 , 1.573, 35     
469 , 1.575, 35     
470 , 1.577, 35     
471 , 1.579, 35     
472 , 1.581, 35     
473 , 1.583, 35     
474 , 1.585, 35     
475 , 1.587, 35     
476 , 1.589, 35     
477 , 1.591, 35     
478 , 1.593, 35     
479 , 1.595, 35     
480 , 1.597, 35     
481 , 1.599, 35     
482 , 1.601, 35     
483 , 1.603, 35     
484 , 1.605, 35     
485 , 1.607, 36     
486 , 1.609, 36     
487 , 1.611, 36     
488 , 1.613, 36     
489 , 1.615, 36     
490 , 1.617, 36     
491 , 1.619, 36     
492 , 1.621, 36     
493 , 1.623, 36     
494 , 1.625, 36     
495 , 1.627, 36     
496 , 1.629, 36     
497 , 1.631, 36     
498 , 1.633, 36     
499 , 1.635, 36     
500 , 1.637, 36     
501 , 1.639, 36     
502 , 1.641, 36     
503 , 1.643, 36     
504 , 1.645, 36     
505 , 1.647, 36     
506 , 1.649, 36     
507 , 1.651, 36     
508 , 1.653, 36     
509 , 1.655, 36     
510 , 1.657, 36     
511 , 1.659, 36     
512 , 1.661, 36     
513 , 1.663, 36     
514 , 1.665, 36     
515 , 1.667, 36     
516 , 1.669, 36     
517 , 1.671, 36     
518 , 1.673, 35     
519 , 1.675, 35     
520 , 1.677, 35     
521 , 1.679, 35     
522 , 1.681, 35     
523 , 1.683, 35     
524 , 1.685, 35     
525 , 1.687, 35     
526 , 1.689, 36     
527 , 1.691, 36     
528 , 1.693, 36     
529 , 1.695, 36     
530 , 1.697, 36     
531 , 1.699, 36     
532 , 1.701, 36     
533 , 1.703, 36     
534 , 1.705, 36     
535 , 1.707, 36     
536 , 1.709, 36     
537 , 1.711, 36     
538 , 1.713, 36     
539 , 1.715, 36     
540 , 1.717, 36     
541 , 1.719, 36     
542 , 1.721, 36     
543 , 1.723, 37     
544 , 1.725, 37     
545 , 1.727, 37     
546 , 1.729, 37     
547 , 1.731, 37     
548 , 1.733, 37     
549 , 1.735, 37     
550 , 1.737, 37     
551 , 1.739, 35     
552 , 1.741, 35     
553 , 1.743, 35     
554 , 1.745, 35     
555 , 1.747, 35     
556 , 1.749, 35     
557 , 1.751, 35     
558 , 1.753, 35     
559 , 1.755, 35     
560 , 1.757, 35     
561 , 1.759, 35     
562 , 1.761, 35     
563 , 1.763, 35     
564 , 1.765, 35     
565 , 1.767, 35     
566 , 1.769, 35     
567 , 1.771, 35     
568 , 1.773, 35     
569 , 1.775, 35     
570 , 1.777, 35     
571 , 1.779, 35     
572 , 1.781, 35     
573 , 1.783, 35     
574 , 1.785, 35     
575 , 1.787, 35     
576 , 1.789, 36     
577 , 1.791, 36     
578 , 1.793, 36     
579 , 1.795, 36     
580 , 1.797, 36     
581 , 1.799, 36     
582 , 1.801, 36     
583 , 1.803, 36     
584 , 1.805, 35     
585 , 1.807, 35     
586 , 1.809, 35     
587 , 1.811, 35     
588 , 1.813, 35     
589 , 1.815, 35     
590 , 1.817, 35     
591 , 1.819, 35     
592 , 1.821, 35     
593 , 1.823, 35     
594 , 1.825, 35     
595 , 1.827, 35     
596 , 1.829, 35     
597 , 1.831, 35     
598 , 1.833, 35     
599 , 1.835, 35     
600 , 1.837, 35     
601 , 1.839, 35     
602 , 1.841, 35     
603 , 1.843, 35     
604 , 1.845, 35     
605 , 1.847, 35     
606 , 1.849, 35     
607 , 1.851, 35     
608 , 1.853, 35     
609 , 1.855, 39     
610 , 1.857, 39     
611 , 1.859, 39     
612 , 1.861, 39     
613 , 1.863, 39     
614 , 1.865, 39     
615 , 1.867, 39     
616 , 1.869, 39     
617 , 1.871, 36     
618 , 1.873, 36     
619 , 1.875, 36     
620 , 1.877, 36     
621 , 1.879, 36     
622 , 1.881, 36     
623 , 1.883, 36     
624 , 1.885, 36     
625 , 1.887, 35     
626 , 1.889, 35     
627 , 1.891, 35     
628 , 1.893, 35     
629 , 1.895, 35     
630 , 1.897, 35     
631 , 1.899, 35     
632 , 1.901, 35     
633 , 1.903, 35     
634 , 1.905, 36     
635 , 1.907, 36     
636 , 1.909, 36     
637 , 1.911, 36     
638 , 1.913, 36     
639 , 1.915, 36     
